ISSN	Título	Estrato	Área de Avaliação	Status
0009-6725	Ciência e Cultura	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1135-8122	Ciencia y Tecnología Alimentaria	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1618-565X	Comparative Clinical Pathology (Internet)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1618-5641	Comparative Clinical Pathology (Print)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0001-7302	Dongwu Xuebao / Acta Zoologica Sinica	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1642-3593	Ecohydrology & Hydrobiology	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1808-4389	Engenharia Agrícola (CD-ROM)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-6916	Engenharia Agrícola (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1520-5851	Environmental Science & Technology	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1387-585X	Environment, Development and Sustainability	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1572-9702	Experimental & Applied Acarology (Dordrecht. Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1573-6857	Genetica (Dordrecht. Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1743-4955	International Journal of Environment and Health (Print)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1682-8356	International Journal of Poultry Science	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1045-4438	Journal of Applied Aquaculture (Print)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1727-3048	Journal of Biological Sciences (Faisalabad)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1332-9049	Journal of Central European Agriculture (Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1469-7629	Journal of Dairy Research	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1816-4927	Journal of Fisheries and Aquatic Science	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1348-4400	Journal of Reproduction and Development (Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1469-7769	Journal of the Marine Biological Association of the UK (Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1755-2672	Marine Biodiversity Records	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0327-9383	Mastozoología Neotropical (Impresa)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0366-0567	O Biológico (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1809-9009	Pan-American Journal of Aquatic Sciences	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1517-6398	Pesquisa Agropecuária Tropical (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1983-4063	Pesquisa Agropecuária Tropical (Online)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0971-5894	Physiology and Molecular Biology of Plants	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
0100-8358	Planta Daninha (Impresso)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1479-2621	Plant Genetic Resources (Print)	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
1615-9861	Proteomics	B3	ZOOTECNIA / RECURSOS PESQUEIROS	Atualizado
